2003-02-22T00:00:00	Othello	Ricky Fearon	Christopher Fettes	Haymarket Theatre Co./Concentric Circles	Haymarket Theatre, Basingstoke
1930-07-07T00:00:00	Othello	Wilfrid Walter	W Bridges-Adams	Royal Shakespeare Company	Shakespeare Memorial Theatre, Stratford-upon-Avon
2013-08-14T00:00:00	Othello	Dion Johnstone	Christopher Abraham	Stratford Festival	Avon Theatre (Canada)
2007-06-02T00:00:00	Othello	PHILIP AKIN	DAVID LATHAM	Stratford Festival	Tom Patterson Theatre (Canada)
1994-06-25T00:00:00	Othello	Ron O'Neal	Brian Bedford	Stratford Festival	Avon Theatre (Canada)
1987-07-31T00:00:00	Othello	Howard Rollins	John Neville	Stratford Festival	Festival Theatre (Canada)
1973-06-06T00:00:00	Othello	Nachum Buchman	David William	Stratford Festival	Festival Theatre (Canada)
1979-08-08T00:00:00	Othello	Alan Scarfe	Frances Hyland	Stratford Festival	Festival Theatre (Canada)
1979-08-08T00:00:00	Herald to Othello	John Pollard	Frances Hyland	Stratford Festival	Festival Theatre (Canada)
1979-08-08T00:00:00	Servant to Othello	Wilfrid Dube	Frances Hyland	Stratford Festival	Festival Theatre (Canada)
1959-06-30T00:00:00	Othello	Douglas Campbell	Jean Gascon	Stratford Festival	Festival Theatre (Canada)
1959-06-30T00:00:00	Officer to Othello	Garrick Hagon	Jean Gascon	Stratford Festival	Festival Theatre (Canada)
1959-06-30T00:00:00	Officer to Othello	Walter Mathews	Jean Gascon	Stratford Festival	Festival Theatre (Canada)
2016-02-23T00:00:00	Othello	Faran Tahir*	Ron Daniels	Shakespeare Theatre Company	Sidney Harman Hall
2016-02-23T00:00:00	Othello Understudy	J Paul Nichols*	Ron Daniels	Shakespeare Theatre Company	Sidney Harman Hall
2006-08-30T00:00:00	Othello	Avery Brooks	Michael Kahn	Shakespeare Theatre Company	Lansburgh Theatre
2006-08-30T00:00:00	Othello (in selected performances)	David Emerson Toney	Michael Kahn	Shakespeare Theatre Company	Lansburgh Theatre
1997-11-11T00:00:00	Othello	Patrick Stewart	Jude Kelly	Shakespeare Theatre Company	Lansburgh Theatre
1990-11-27T00:00:00	Othello	Avery Brooks	Harold Scott	Shakespeare Theatre Company	Folger Shakespeare Library
1937-01-06T00:00:00	Othello	Walter Huston	director unknown	Max Gordon	New Amsterdam Theatre
1925-01-10T00:00:00	Othello	Walter Hampden	director unknown	unknown production company	Shubert Theatre
1982-02-03T00:00:00	Othello	James Earl Jones	Peter Coe	Barry & Fran Weissler	Winter Garden Theatre
1945-05-22T00:00:00	Othello	Paul Robeson	director unknown	The Theatre Guild	City Center
1915-02-01T00:00:00	Othello	Robert B. Mantell	director unknown	William A. Brady and Robert B. Mantell Repertoire	44th Street Theatre
1935-09-27T00:00:00	Othello	Philip Merivale	director unknown	Crosby Gaige	Ethel Barrymore Theatre
1914-02-09T00:00:00	Othello	R.D. MacLean	director unknown	unknown production company	Lyric Theatre
1751-12-23T00:00:00	Othello	Robert Upton	director unknown	unknown production company	Nassau Street Theatre
1865-03-23T00:00:00	Othello	Edwin Booth	director unknown	Edwin Booth	Winter Garden Theatre
2016-11-16T00:00:00	Othello	Postell Pringle	director unknown	unknown production company	Westside Theatre (Downstairs)
2009-02-22T00:00:00	Othello	John Douglas Thompson	Arin Arbus	Theatre for a New Audience	The Duke on 42nd Street
2016-12-12T00:00:00	Othello	David Oyelowo	Sam Gold	New York Theatre Workshop	New York Theatre Workshop
2004-06-10T00:00:00	Othello	Lloyd Notice	Robert Richmond	Aquila Theatre Company	Baruch Performing Arts Center
2005-07-26T00:00:00	Othello	Kevin Kaine	Rachel Macklin	Odyssey Theatre Ensemble	Bouwerie Lane Theatre
2001-12-09T00:00:00	Othello	Keith David	Doug Hughes	The Public Theater	Joseph Papp Public Theater/Anspacher Theater
1991-06-21T00:00:00	Othello	Raul Julia	Joe Dowling	The Public Theater	Delacorte Theater
1979-06-27T00:00:00	Othello	Raul Julia	Wilford Leach	Joseph Papp Public Theater/New York Shakespeare Festival	Delacorte Theater
1990-01-11T00:00:00	Othello	Michael Rogers	William Gaskill	Theatre for a New Audience	East 13th Street/CSC Theatre
1978-01-03T00:00:00	Othello	Earle Hyman	Gene Feist	Roundabout Theatre Company	Roundabout Stage I (23rd Street Theater)
1964-07-08T00:00:00	Othello	James Earl Jones	Gladys Vaughan	Joseph Papp Public Theater/New York Shakespeare Festival	Delacorte Theater
1953-10-29T00:00:00	Othello	Earle Hyman	Luis Martinez	The Shakespeare Guild Festival Company	Jan Hus Playhouse
